-3.653087444319919053e-02,2.630993719395890995e+00,-2.259760401178970701e-01,-6.212393776399154355e-01,1.802237820831944226e-01,8.363152245287798492e-02,1.297434610416383638e-01,-7.226499809609607805e-01,2.318273913941102382e-01,-1.609387891973607987e+00,2.810011072799251663e-01,-3.678115585398513132e-01,1.261789949846182424e+00,-7.750050912470451969e-02,-4.310609560228189502e-02
-6.485805255368038980e-01,6.316214830501154509e-01,-1.127109590244741444e+00,-4.037861412913196224e-01,1.802237820831944226e-01,-7.202739201386431089e-01,-3.517111025236214772e-01,9.613603783953696968e-01,2.151514630901171454e+00,7.320955910313043935e-01,-7.744033111645740597e-01,-1.139266167089271822e-02,1.096636103914866850e-01,1.529393889109281202e-01,6.783948731042280245e-02
1.134933974389052747e+00,-1.098634260623158498e+00,1.221480886871830984e+00,7.628491308543189353e-01,2.113381583267905484e+00,1.870047638846884241e-01,9.860304404399793388e-01,1.617175133636384210e+00,-8.014040110356797086e-01,1.328633934629691593e-01,-1.071938067140298712e+00,-1.092081839711501329e-02,1.026886922368535626e-01,-1.701414180620874073e-01,1.111469767330699465e-01
3.157292394730464857e-01,-8.159110144892537386e-01,5.317898997932789529e-01,9.508201524510265790e-01,8.713018173140386902e-02,1.270344426352782552e+00,1.652253795358376687e+00,1.513378602825555252e-01,-6.681971178425353264e-01,-5.646351972876416658e-01,-1.071938067140298712e+00,-5.938979708219187942e-02,1.652890839878550511e-01,-1.431329356657810858e-01,1.568813389279300197e-01
-2.283434285943899689e-01,1.883277926255288781e+00,8.467304664388173308e-01,-2.857607208130278839e-02,1.274329320680107624e+00,7.759741726165142461e-01,1.589927401115535766e+00,1.513378602825555252e-01,-3.403492340121402338e-01,7.320955910313043935e-01,-1.398269980716671190e+00,-4.908273677953196135e+00,-4.111652588077945730e-02,4.723826687464795171e+00,-5.737877801733389127e+00
5.301034764913566955e-01,-2.977548733478282417e-01,-1.175730755414488432e-01,7.628491308543189353e-01,5.608264756294257802e-01,1.159101112416579094e+00,1.456876041279414613e+00,8.304731441661181712e-01,-1.346462464761367217e+00,-5.646351972876416658e-01,-1.398269980716671190e+00,1.079379790100408291e-02,8.613982573038858614e-02,-2.117322408124474309e-01,1.745594464064515183e-01
1.176481224103181233e+00,-6.145846394807487068e-01,1.339600117858807060e+00,1.112522845243269609e+00,-1.605532322013137614e-01,7.759741726165142461e-01,5.178740850220082681e-01,1.512090217120990454e+00,-1.003481082317874806e+00,1.470354410999044736e+00,-3.756020173425979602e-01,2.773361539310780985e-02,-8.019572149418020823e-02,-6.634781091389937990e-02,2.617498133966303375e-02
2.496705919128036633e-02,3.009861631593779840e+00,-1.538895089933961291e+00,-8.624666778668141909e-01,1.340883460665214244e-01,-1.945772819381436314e+00,-1.534784972694437144e+00,-1.612741973967120601e-01,1.426664965935452223e+00,-1.476536646476138470e+00,6.352036834709677837e-01,-3.122574222640754349e-01,7.045279568649833735e-01,-1.051291533752364005e-01,1.611773925399117013e-01
4.779174615253956593e-01,5.824478337287459784e-01,-3.369017040622432346e-01,1.530762229029081878e+00,2.239144991087123948e+00,2.148794402951581528e+00,1.970037019677063128e+00,9.875488437477402126e-01,-8.684587138692048125e-01,1.608374415487341613e+00,-1.398269980716671190e+00,4.358799742321654846e-02,1.207021508878125884e-02,-1.223331019048914114e-01,1.105718344270495562e-01
-5.026619098691302856e-01,8.223205678912922645e-01,-1.193457311681742627e+00,1.374822792786507764e+00,1.076042839763861503e+00,-1.106614729673323749e+00,-8.586585019577233080e-01,2.556589728698988040e-01,6.010180872535362262e-01,5.524471281240415227e-02,-1.376521763711802127e-01,4.704220442202562170e-03,-1.835416644252001739e-01,-4.325798643350929618e-02,-8.581600607017265958e-02
1.445191075971977157e-01,-5.494006288958688256e-01,6.240367387077587757e-01,4.180137294064940057e-01,6.375457555908459195e-01,9.131613897282465642e-01,6.674412237048730212e-01,6.212444541407015075e-01,4.360314219411585285e-02,5.505509169697501148e-01,5.520147080108963600e-01,-9.678108363663666391e-02,1.518216150177487296e-02,9.486813163287403927e-02,1.423933672124291228e-01
-1.042270321965337976e+00,1.113118959929302321e+00,-1.397894692586377552e+00,2.335967973724739188e+00,1.473606489767987693e+00,2.641113047319104457e+00,1.712083836184196350e+00,1.407064217401027939e+00,1.019930998206284523e+00,-8.776769526498863216e-01,-3.756020173425979602e-01,-1.237875901876854534e-02,8.333072031080608622e-02,-4.915633314877219245e-02,5.365017290441692621e-02
1.176481224103181233e+00,5.326520114886953428e-01,1.100071881913665450e+00,-2.070841608557625058e-01,2.486985680635791507e+00,-1.340653450062265106e+00,-1.157347055548084258e+00,1.407064217401027939e+00,-9.358170344388553330e-01,5.524471281240415227e-02,-3.068166717920584041e+00,-7.122989033864867148e-01,3.724747151041970378e-02,1.406961338123611460e+00,5.525351172205332784e-01
2.496705919128036633e-02,-8.159110144892537386e-01,1.430214454472389929e-01,-2.070841608557625058e-01,-7.272444245618793213e-01,-2.642411880861255530e-02,-3.049303851989237368e-01,4.707531238514259253e-02,-4.706122842006066342e-01,7.320955910313043935e-01,-6.354779680221022131e-01,3.077781177428857151e-01,2.626059704492730296e-01,2.648293792442683592e-01,1.296330011649514669e-01
-5.748507935329820739e-01,6.316214830501154509e-01,-1.328829027359173853e+00,-2.857607208130278839e-02,3.933383592310550625e-02,3.767209497685570230e-01,1.215679845330419617e+00,3.861427613733145470e-01,1.369285184950442824e+00,-3.727652597843549298e-01,-5.026510380342817941e-01,-1.828017466249965139e-01,9.279740691438860545e-02,1.676651960839719901e+00,-4.392354428871517946e+00
-7.239036339465312331e-01,2.739162460732096904e-01,-4.504526757330759579e-01,-1.131061742778373347e+00,-7.896911442155961636e-01,1.870047638846884241e-01,-6.112850695798851541e-01,-8.160471085575957684e-01,8.419204741533912184e-01,4.199114529631579051e-01,3.285364562781685760e-01,1.867414892534775134e-02,-6.439588527049212863e-02,-6.176409859321655565e-02,3.387599927577499698e-02
-1.675460829779374938e+00,-1.477164933006878345e+00,-1.159579778076522821e-02,2.551519349392679104e+00,-6.659080746062434608e-01,2.740220502536340863e+00,2.084079580167037093e+00,2.608765663071669350e-01,1.693589593472002441e-01,-7.697820782753540536e-01,8.056792080703860381e-02,-1.193412954553246946e-01,-4.787507252433473859e+00,-3.045349062747345834e-02,6.226758019752390294e-02
4.248105179985934843e-01,2.201285312157242879e-01,-1.260690292140197899e+00,-2.857607208130278839e-02,1.402053188651281923e+00,8.363152245287798492e-02,5.694358695980040741e-01,-2.653612132851564387e-01,-6.020408052157023571e-01,-1.931609128105270801e-01,6.352036834709677837e-01,-1.921905748656281387e+00,2.339226255619394068e-01,-2.194684368377903816e+00,-2.068928769898311426e+00
1.176481224103181233e+00,-4.851449516188869882e-01,1.140916775033549158e+00,1.339134544136789950e-01,-6.056613377712063429e-01,-2.642411880861255530e-02,-9.277327323832783579e-01,-3.693897724916565539e-01,-1.346462464761367217e+00,1.395434063272876113e+00,1.004779824141105005e+00,4.212645049092738625e-01,1.929861985751284426e-01,6.959731664322275080e-01,-7.334093039078529719e-01
1.134933974389052747e+00,-6.145846394807487068e-01,8.030666454193963189e-01,2.822441929939897287e-01,2.562494491304614375e+00,-1.106614729673323749e+00,-1.333691269420855585e+00,1.407064217401027939e+00,-7.346508359222486684e-01,-2.489914505083354671e-02,-9.197686142668174414e-01,1.408330991378864416e-01,3.616103928136857326e-02,-3.503563415071905274e-01,-5.071224956272780693e-01
1.523896839234671008e+00,5.824478337287459784e-01,1.782046014766480058e+00,1.964928394860172567e+00,3.138438061372725851e-01,-1.106614729673323749e+00,-9.277327323832783579e-01,1.092339447625397808e+00,-5.361798653451603780e-01,4.862395903859384472e-01,1.950805740860954263e+00,7.563374673655459679e-02,2.419783847422004863e-01,6.300241108914567123e-02,-7.015720627492237627e-02
-2.948493555344998129e-01,-9.551555113118379570e-01,2.926760444431648067e-01,-1.131061742778373347e+00,-9.316449473603273870e-03,1.040409966197108238e+00,7.814433459645635516e-01,2.347900638802239703e-01,9.608448025927285308e-01,-2.489914505083354671e-02,-9.197686142668174414e-01,7.843813993903592241e-02,2.769150795175954749e-01,4.553869811014154417e-02,-9.263110932846609080e-02
-1.877267226097408814e+00,4.822222060133751764e-01,-1.538895089933961291e+00,-2.148658364698973866e+00,-9.180008048547994015e-01,-2.706425747738290255e-01,-1.000280382244440380e+00,-2.483996923837509474e+00,9.015085026645053290e-01,-5.646351972876416658e-01,1.466343620240057488e+00,3.991750445806684089e-02,-1.207492280784014035e-02,-9.987412452488268755e-02,2.617929182214343703e-02
-6.485805255368038980e-01,-4.851449516188869882e-01,8.030666454193963189e-01,2.030000663126699578e+00,-4.883557033677594084e-01,1.215593020191185536e+00,1.769611571952864892e+00,3.078414993677929812e-01,7.219826629604302326e-01,6.734107250040816117e-01,2.810011072799251663e-01,-6.213013484803831671e-02,-3.977274652223211082e-01,-2.006525519834911550e-02,6.791103810325879730e-02
-9.922364589446899807e-02,-1.172021918659488904e+00,-1.175730755414488432e-01,-1.131061742778373347e+00,-1.092434342859771451e-01,4.642691311135268006e-01,2.604538711166214382e-01,-2.393449406810496394e-01,-8.325684325796441076e-02,2.080511372622261546e-01,-1.231300241277410779e+00,8.002489135420785826e-02,2.360634163783583706e-01,7.231758063538031023e-02,-4.530754549460126041e-02
-8.008751239602157623e-01,8.223205678912922645e-01,-1.127109590244741444e+00,-2.070841608557625058e-01,3.933383592310550625e-02,-7.202739201386431089e-01,-1.729829550301670293e-01,9.089944674672116864e-01,2.205700192699167506e+00,6.129180846874764388e-01,-7.744033111645740597e-01,-2.369155102669932150e-02,1.034605392184749090e-01,3.300539478652717018e-01,6.417106292809530987e-02
9.621680942355752553e-01,1.656293257743579606e-01,9.327964464041796910e-01,1.339134544136789950e-01,-4.312572939969107622e-01,2.844829846315308219e-01,9.515810139670694001e-02,1.249635627438180130e+00,5.401465479102942613e-01,-2.489914505083354671e-02,-1.071938067140298712e+00,6.966542766422387789e-01,-2.467485233075599263e-02,-8.117788260404092959e-01,5.135615578403552456e-02
6.318115744134696898e-01,-1.322221199001113456e+00,5.317898997932789529e-01,-2.857607208130278839e-02,-9.316449473603273870e-03,-2.706425747738290255e-01,-2.596066988554088240e-01,-2.913738323466595892e-01,1.693589593472002441e-01,1.356379219189046914e+00,1.363543311466464569e+00,2.026470909877003734e+00,4.359141824059429432e-02,-4.672722740568116429e+00,9.117083397051405358e-01
1.375110082553963275e+00,1.104045059864088990e-01,1.100071881913665450e+00,1.801923904756828732e+00,1.377375599645913384e+00,-4.074757133726122360e-01,-1.076673385855460907e+00,1.827521825677389522e+00,-1.556059436917279104e+00,-5.646351972876416658e-01,1.194329818093887052e+00,5.471592341952775940e-02,2.625011291749753672e-01,3.091782155607786589e-02,-8.303731349428503106e-02
4.779174615253956593e-01,-1.556486337238157214e+00,9.327964464041796910e-01,-1.131061742778373347e+00,-6.659080746062434608e-01,-9.020821835880493689e-01,-1.534784972694437144e+00,-1.644170093992232129e+00,-3.403492340121402338e-01,-6.654821006680450290e-01,1.514998563017547539e+00,6.563129596022429513e-02,1.787567834138646672e-02,-1.637509487949161679e-01,1.177611998901729740e-01
-1.042270321965337976e+00,3.794118951035195253e-01,-1.397894692586377552e+00,2.822441929939897287e-01,-5.464838643916531957e-01,5.475948326662634091e-01,9.515810139670694001e-02,-1.473674545529992885e+00,4.790132297881343759e-01,2.808981262915782873e-01,1.650898864690780954e+00,-2.133782105042971444e-01,5.670259041751068985e-02,5.351618915801147347e-01,1.298874381696753753e-02
8.530568560473687778e-02,3.270062309979193671e-01,4.051209125285019225e-02,-2.857607208130278839e-02,-1.119336342658170613e+00,1.159101112416579094e+00,7.814433459645635516e-01,-4.213821392700746182e-01,-1.968790389338679128e-02,-2.190937274817827518e+00,-1.376521763711802127e-01,-1.234070759514243276e+00,-2.677334304483617866e-01,4.348120962477233231e-01,-2.831154228055896560e+00
3.707567458160064833e-01,1.656293257743579606e-01,4.051209125285019225e-02,4.180137294064940057e-01,7.477119497789549429e-01,-9.020821835880493689e-01,-2.596066988554088240e-01,4.644770002298804212e-01,-2.112359076352693099e-01,-1.931609128105270801e-01,-1.231300241277410779e+00,9.347957221205334399e-02,5.243581018323448251e-02,-3.199083505021662055e-01,-8.545527513277127729e-02
-5.026619098691302856e-01,3.794118951035195253e-01,2.433256351070745838e-01,2.822441929939897287e-01,-2.659506580652136187e-01,1.870047638846884241e-01,5.438807166443696550e-01,4.707531238514259253e-02,9.608448025927285308e-01,-2.814895395601801908e-01,-2.620286694029316105e-02,-5.183819317328192122e-02,6.952668289129568802e-01,-4.254960718744123238e-02,1.763269377160109341e-01
-9.922364589446899807e-02,-1.886807086600091221e+00,7.144415475028688123e-01,-1.431323570474953844e+00,-1.405315820796284587e+00,-2.706425747738290255e-01,-5.555233188099553132e-01,-5.034008247828061430e-03,1.066181503679322906e-01,1.395434063272876113e+00,-2.363866179731830552e+00,1.022982461056043679e-01,2.120128682646994778e-01,1.270454915676810237e-01,1.822539406800331718e-02
-5.748507935329820739e-01,2.099839673200373458e+00,-1.538895089933961291e+00,9.508201524510265790e-01,9.189958870053908102e-01,-9.020821835880493689e-01,-1.157347055548084258e+00,-4.421749966574100577e-01,7.820790785528105582e-01,-1.747040060456025445e+00,-2.540299713335824050e-01,1.205758767569064388e-01,-6.439611106053324541e-01,-5.949895871126668206e-02,-1.467041815891455825e-01
-4.319636838474573692e-01,6.801844790933390117e-01,-4.504526757330759579e-01,2.009326313990983159e+00,2.217934257532933717e+00,2.181679568185869833e+00,1.370943285630022768e+00,3.391580476780488018e-01,-1.471055480971878715e-01,-1.224453548079437404e+00,-9.197686142668174414e-01,-4.503495623483321116e-03,7.316834850930555023e-02,-7.802808424188421854e-02,4.844823324544036969e-02
7.301236316614068134e-01,-1.637080085099227533e+00,1.261211867920169816e+00,2.822441929939897287e-01,-2.659506580652136187e-01,-1.106614729673323749e+00,-1.000280382244440380e+00,-2.653612132851564387e-01,-6.681971178425353264e-01,2.116845701333669449e+00,1.363543311466464569e+00,-2.864526818424581456e-01,2.372704372691972208e-02,4.361764787089780770e-01,-3.857585832966813899e-01
1.336551703358066279e+00,-5.977057986050998695e-02,9.752124224906409955e-01,4.180137294064940057e-01,-3.200733916002101442e-01,-1.340653450062265106e+00,-4.500451425126645311e-01,1.774913036801823107e+00,-1.697415124486474358e+00,1.328633934629691593e-01,-9.197686142668174414e-01,2.431373838983348634e-01,-6.670764602775232366e-02,-2.474500377533007389e-01,-1.322609901143688149e-01
-2.948493555344998129e-01,1.934558882852110973e+00,-1.328829027359173853e+00,-4.037861412913196224e-01,4.813722582691893903e-01,-9.020821835880493689e-01,-8.586585019577233080e-01,-4.213821392700746182e-01,-6.681971178425353264e-01,-5.646351972876416658e-01,-7.744033111645740597e-01,-3.580581855829065296e-01,-1.579205707065313158e-01,1.529393889109281202e-01,1.968265926770742247e-01
-2.200342294639228591e+00,3.794118951035195253e-01,-9.969911726035965982e-01,-6.212393776399154355e-01,-1.188905054411651729e+00,6.270982118298209507e-01,-2.596066988554088240e-01,-9.716040327187509540e-01,1.195704991509715098e+00,1.328633934629691593e-01,-2.620286694029316105e-02,2.327213925044827048e-01,8.799261063065934252e+00,-2.942272162181749223e-02,2.128357267581654916e-02
1.630099533144881763e+00,-4.217980324465646080e-01,1.675674897324871626e+00,-2.070841608557625058e-01,-1.188905054411651729e+00,-1.340653450062265106e+00,-1.242815383966476839e+00,6.735296107931879606e-01,-6.020408052157023571e-01,3.514906821434175543e-01,-2.620286694029316105e-02,-5.079504352356134511e-01,-5.660986032698933634e+00,-2.122142142803943796e-02,5.949377803794626551e-01
-2.283434285943899689e-01,3.270062309979193671e-01,-2.259760401178970701e-01,-1.768429270847503787e+00,-5.464838643916531957e-01,-1.614617123775192509e+00,-1.902029737176965662e+00,-1.106313972755145203e+00,-9.358170344388553330e-01,-7.697820782753540536e-01,-5.026510380342817941e-01,-1.965544762980094354e-02,8.237284806997391406e-02,-5.888753458424316779e-03,8.885106789030304542e-02
2.213180006754778439e+00,1.104045059864088990e-01,2.182328479864056980e+00,1.861921130883370745e+00,1.426312589491063543e+00,8.459094359133693120e-01,1.023760145042634795e+00,2.671270701167659745e+00,-8.014040110356797086e-01,9.499989813112579284e-01,1.811129787924236956e+00,9.050300527953693275e-02,2.673970005761868163e-01,6.104900787717103261e-02,3.484054638633663631e-02
-8.795526279250100998e-01,1.281296422953998704e+00,-1.538895089933961291e+00,9.508201524510265790e-01,9.189958870053908102e-01,-7.202739201386431089e-01,-6.692784493036799676e-01,-1.092087597635016255e-01,9.015085026645053290e-01,-5.646351972876416658e-01,4.653696891177035444e-01,2.075932150715299046e-02,2.149043369979517504e-01,1.406218456599282220e-02,-9.396695315794446890e-02
-2.283434285943899689e-01,2.739162460732096904e-01,-2.811172575943535756e-01,-4.037861412913196224e-01,-2.127831800175930266e-01,-5.565225576823779052e-01,5.973544108811251058e-02,1.039936796345810155e+00,1.078768699690098254e+00,-2.489914505083354671e-02,-1.231300241277410779e+00,-2.447774120414897975e-02,1.022948971449908900e-01,2.629522478054176493e-01,-3.684849162552601004e-02
2.026400721489816370e-01,5.824478337287459784e-01,-7.465447938165555852e-01,-8.624666778668141909e-01,-3.751694579802308804e-01,1.656785032086100395e+00,2.913881779057391763e-01,-8.679139905762905949e-01,4.790132297881343759e-01,1.470354410999044736e+00,1.252858132705860772e+00,-9.185488694526253162e-02,1.853049611894168336e-01,-1.747565038409628901e-01,-5.636025852983325007e-02
-7.239036339465312331e-01,-2.280359922601124002e-03,-9.331826376556038305e-01,-2.070841608557625058e-01,-9.839073712650516779e-01,-1.614617123775192509e+00,-1.902029737176965662e+00,-4.525705491752750054e-01,2.940252524987034266e-01,-7.697820782753540536e-01,2.810011072799251663e-01,2.813548741792441521e-01,-2.163197329824386450e-01,-1.654517414253260377e-01,9.219881004919664447e-01
-1.631482902111374145e-01,3.794118951035195253e-01,-1.397894692586377552e+00,-4.037861412913196224e-01,-3.200733916002101442e-01,-5.565225576823779052e-01,-1.000280382244440380e+00,4.707531238514259253e-02,3.559543325612070652e-01,-4.671059993966431567e-01,-9.197686142668174414e-01,-6.019557416374134162e-02,7.751427131084315247e-02,1.879408334914210166e-01,2.328606988095007768e-01
-7.239036339465312331e-01,1.155899513516601251e+00,-7.465447938165555852e-01,-8.624666778668141909e-01,1.274329320680107624e+00,1.870047638846884241e-01,7.593365196952917007e-01,-4.317788600312998937e-01,-5.361798653451603780e-01,-2.814895395601801908e-01,-9.197686142668174414e-01,-5.726317828213777633e-02,4.817640395835068312e-02,7.016077009767035522e-02,-1.121032657366941160e-01
-5.748507935329820739e-01,-5.818753472587301356e-01,5.317898997932789529e-01,-4.037861412913196224e-01,8.713018173140386902e-02,-2.642411880861255530e-02,2.604538711166214382e-01,2.556589728698988040e-01,1.078768699690098254e+00,1.328633934629691593e-01,-1.398269980716671190e+00,2.271088500214923367e-01,2.103984625618654236e-01,3.031556660687984572e-01,-8.791905498578166112e-02
4.248105179985934843e-01,-1.637080085099227533e+00,9.752124224906409955e-01,-2.070841608557625058e-01,6.749108436260050636e-01,6.270982118298209507e-01,-3.517111025236214772e-01,-9.508706870256733446e-01,-2.756498283183133613e-01,-5.646351972876416658e-01,9.365684956315822873e-01,4.796866398394363795e-01,-5.497739887091048633e-02,-4.732364777450622784e-01,1.528419141712035190e-01
-5.748507935329820739e-01,-3.593408410839006861e-01,-5.667375844717923439e-01,-4.037861412913196224e-01,-5.883674384338460212e-02,-4.074757133726122360e-01,-4.000466711881096038e-01,-3.225841531379451954e-01,-8.325684325796441076e-02,-1.104853088478183309e+00,-3.756020173425979602e-01,1.805424802733709144e-01,4.180244315140633216e-01,5.691495194799672114e-02,8.013793305694998093e-02
-1.631482902111374145e-01,5.443957294367200023e-02,-1.159579778076522821e-02,-6.212393776399154355e-01,8.713018173140386902e-02,8.363152245287798492e-02,2.343349944387905157e-02,8.828170210446377730e-01,7.820790785528105582e-01,2.080511372622261546e-01,-1.756835425078739688e+00,-1.560620638431119199e-04,1.146641161418566202e-01,2.414233329806947104e-01,-2.552484389880976812e-02
-1.042270321965337976e+00,5.326520114886953428e-01,-1.467909172036645948e+00,-6.212393776399154355e-01,3.933383592310550625e-02,-7.202739201386431089e-01,-5.555233188099553132e-01,3.913640178911148015e-01,2.259668075598457282e+00,7.320955910313043935e-01,2.810011072799251663e-01,5.437122639736521185e-02,-1.199204923741199469e-01,-7.750050912470451969e-02,7.022145676937303904e-02
7.780614736582471824e-01,-8.850157129365829878e-01,1.221480886871830984e+00,-4.037861412913196224e-01,3.990803178193464418e-01,-1.441208361377057379e-01,4.369766190468992173e-01,-3.017778570738980370e-01,-8.325684325796441076e-02,-3.727652597843549298e-01,7.918650435865484116e-01,7.439247507554501426e-03,9.003014849782077500e-02,-2.241908742746562266e-01,-1.328332971977162491e-01
-7.239036339465312331e-01,-4.851449516188869882e-01,2.433256351070745838e-01,-4.037861412913196224e-01,2.700867939003020468e-01,-1.106614729673323749e+00,5.973544108811251058e-02,-1.685478523119743333e+00,1.693589593472002441e-01,-1.747040060456025445e+00,1.309230902388540896e+00,2.380575624317101679e-01,-8.585584885362583865e-03,-3.487636027610429568e-01,-3.684849162552601004e-02
-2.948493555344998129e-01,-1.322221199001113456e+00,4.376355708892775143e-01,4.180137294064940057e-01,1.340883460665214244e-01,1.040409966197108238e+00,-9.121868718713754820e-02,-1.633841534310511712e+00,-5.361798653451603780e-01,-2.814895395601801908e-01,1.607204589579382947e+00,-3.418037341757579894e-01,-1.892461623684392122e-02,3.402919403864164694e-01,-4.406908687632918320e-02
-6.485805255368038980e-01,1.198183613583235552e+00,-5.667375844717923439e-01,-8.624666778668141909e-01,1.076042839763861503e+00,6.270982118298209507e-01,1.148727965746942692e+00,-4.057859628156675891e-01,-7.346508359222486684e-01,-1.224453548079437404e+00,-9.197686142668174414e-01,-6.878491762822244726e-02,3.218276236192597894e-02,7.016077009767035522e-02,-1.584884075250772573e-01
-1.391045674237003205e+00,-4.217980324465646080e-01,6.694654306366105700e-01,4.180137294064940057e-01,-1.092434342859771451e-01,-1.106614729673323749e+00,-1.333691269420855585e+00,-6.032404381828186946e-01,1.253806733168337795e+00,4.862395903859384472e-01,7.151017952174318904e-01,-3.813758267524390289e-01,-2.101670304009984891e-01,1.328001235898602361e-01,-3.494423951204664314e-01
7.301236316614068134e-01,-1.399086154385691838e+00,1.378268389792509874e+00,7.628491308543189353e-01,3.933383592310550625e-02,-1.106614729673323749e+00,-1.076673385855460907e+00,-1.612741973967120601e-01,-1.003481082317874806e+00,1.575268033792422084e+00,1.194329818093887052e+00,-8.903653179673672036e-02,3.686449477433606514e-02,1.186931764053312521e-01,-1.666535243163869140e-01
1.092745078362581390e+00,-1.172021918659488904e+00,9.752124224906409955e-01,-6.212393776399154355e-01,8.713018173140386902e-02,-1.106614729673323749e+00,-1.902029737176965662e+00,-2.237334232426418101e-01,-1.346462464761367217e+00,-1.476536646476138470e+00,1.828954173490435764e-01,-4.159060427344203441e-03,5.270739168783228346e-02,-6.214685191602566106e-02,2.929030183639744767e-01
1.176481224103181233e+00,-1.098634260623158498e+00,1.454579846709639135e+00,1.430139432043258330e+00,2.279542838707485863e+00,-1.106614729673323749e+00,-1.157347055548084258e+00,1.513378602825555252e-01,-7.346508359222486684e-01,5.505509169697501148e-01,9.365684956315822873e-01,-1.034214069745524253e-02,1.173210623786154205e-01,3.014692860345722508e-02,-1.047913930681433486e-01
-1.126440424720345002e+00,5.576284254493839576e-01,-1.538895089933961291e+00,-6.212393776399154355e-01,-7.896911442155961636e-01,-5.565225576823779052e-01,-1.000280382244440380e+00,2.556589728698988040e-01,9.608448025927285308e-01,2.080511372622261546e-01,-1.398269980716671190e+00,6.242209721373589287e-02,1.578070450602002961e-01,1.853074142863615492e-01,1.437741677441421728e-01
-6.485805255368038980e-01,1.177103081809444340e+00,-1.467909172036645948e+00,-2.857607208130278839e-02,-1.188905054411651729e+00,-2.706425747738290255e-01,-1.000280382244440380e+00,-2.221642966626722338e+00,5.401465479102942613e-01,-2.686204669500774855e+00,1.733801875031600215e+00,-1.577683919244123212e+00,1.450534521389337805e-01,-5.932457750005373676e+00,3.574634889947877259e+00
4.248105179985934843e-01,-1.886807086600091221e+00,4.849553910876518437e-01,-1.131061742778373347e+00,-1.480103717027033028e+00,-2.642411880861255530e-02,-4.500451425126645311e-01,-1.437488477154773570e+00,-1.071452986867297286e+00,-2.814895395601801908e-01,9.365684956315822873e-01,9.427463163036214899e-02,-8.832909778425671044e-02,-1.140297985790249269e-01,1.922992992214674068e-02
9.621680942355752553e-01,4.311463071009968284e-01,-1.061627283628977958e+00,1.252630764655952023e+00,9.189958870053908102e-01,1.375045014865969861e+00,9.075580169851744650e-01,1.801215587755641501e+00,4.360314219411585285e-02,6.129180846874764388e-01,-5.026510380342817941e-01,7.904226824042531740e-02,-2.397921335028718459e-01,-7.253747004426833178e-02,5.278705617599740302e-02
-9.922364589446899807e-02,-1.172021918659488904e+00,7.589727826879248962e-01,-1.768429270847503787e+00,-1.405315820796284587e+00,-1.106614729673323749e+00,-9.121868718713754820e-02,-1.427148292097561111e+00,-8.325684325796441076e-02,6.129180846874764388e-01,7.151017952174318904e-01,4.579765721116095534e-02,-1.154340280860485513e-01,-7.283836690113069945e-02,-1.635002403917409919e-02
5.813935047476371798e-01,-1.556486337238157214e+00,9.752124224906409955e-01,2.408559201748217582e+00,1.274329320680107624e+00,-1.945772819381436314e+00,-1.902029737176965662e+00,1.202432874593709622e+00,-8.014040110356797086e-01,-1.931609128105270801e-01,6.352036834709677837e-01,-4.914842567166132631e-02,-8.508609649357702642e-02,-7.882658322712546642e-03,-1.027819615813080067e-01
9.621680942355752553e-01,-1.180467883438174048e-01,1.454579846709639135e+00,1.315768014087242310e+00,6.375457555908459195e-01,-5.565225576823779052e-01,1.965557434411209226e-01,1.932783655539447309e+00,-8.325684325796441076e-02,-3.727652597843549298e-01,-1.756835425078739688e+00,3.926515550353782552e-02,4.682559735095512266e-02,-1.633395469253572652e-01,-6.301849178015557149e-03
-5.026619098691302856e-01,4.311463071009968284e-01,4.051209125285019225e-02,-4.037861412913196224e-01,3.933383592310550625e-02,3.767209497685570230e-01,1.456876041279414613e+00,-4.525705491752750054e-01,-1.471055480971878715e-01,-9.893153527755531584e-01,-3.756020173425979602e-01,2.354969300052814203e-05,1.307401797854036984e-01,5.691495194799672114e-02,-3.923353173002833150e-01
-5.026619098691302856e-01,-1.360503714136016340e+00,6.694654306366105700e-01,-3.070977133670689696e+00,-1.188905054411651729e+00,-9.020821835880493689e-01,-1.647022800603693993e+00,-1.762906778662657770e+00,-8.325684325796441076e-02,-9.893153527755531584e-01,1.070399506877866891e+00,3.632126084498112084e-02,-1.107952239194212041e-01,-6.741150139664978114e-02,3.345131556338534762e-02
2.496705919128036633e-02,1.480965262850430619e+00,-6.428708137292367397e-02,-2.070841608557625058e-01,2.255516441512240844e-01,-1.340653450062265106e+00,-1.430713698299558301e+00,2.556589728698988040e-01,4.176164055718198931e-01,9.499989813112579284e-01,4.653696891177035444e-01,-6.293892303010572009e-01,5.116860526361403094e-01,-2.520116227660753050e-01,6.881581472479193495e-01
8.530568560473687778e-02,3.009861631593779840e+00,-1.538895089933961291e+00,-1.131061742778373347e+00,8.713018173140386902e-02,-1.945772819381436314e+00,-1.534784972694437144e+00,-1.612741973967120601e-01,1.369285184950442824e+00,-1.348288120918353039e+00,6.352036834709677837e-01,-2.461608071908966411e-01,7.164095428511096930e-01,-8.812484318322708066e-02,1.177611998901729740e-01
